k,wavelet_degree,tao,batchsize,AUC,AUPR,f1,lr
5,8,0.1,256,0.5850217717404892,0.4661336519797633,0.4656652360515021,0.1
5,8,0.1,256,0.5236624442685112,0.49836790578519913,0.3369098712446352,0.01
5,8,0.1,256,0.4982994083086796,0.5161647530114993,0.3540772532188841,0.001
5,8,0.1,256,0.7829883536814034,0.6921407495300631,0.6094420600858369,0.0001
5,8,0.1,512,0.799184341014209,0.6733953787121009,0.6137339055793991,0.1
5,8,0.1,512,0.5353712654693945,0.5119381241968445,0.34549356223175964,0.01
5,8,0.1,512,0.653456914871453,0.601778542961049,0.4957081545064378,0.001
5,8,0.1,512,0.7871577982415934,0.694691628228497,0.6158798283261803,0.0001
5,8,0.3,64,0.5214826659444143,0.4121669491031269,0.38412017167381973,0.1
5,8,0.3,64,0.5435278553273053,0.5152170210660201,0.34120171673819744,0.01
5,8,0.3,64,0.578232426351098,0.5371558460384565,0.371244635193133,0.001
5,8,0.3,64,0.7355566898620775,0.6560249943484544,0.575107296137339,0.0001
5,8,0.3,128,0.6316981957581567,0.4894827384836228,0.48068669527896996,0.1
5,8,0.3,128,0.5640417309054544,0.527941044639196,0.3562231759656652,0.01
5,8,0.3,128,0.527355306471103,0.5132071476706602,0.36909871244635195,0.001
5,8,0.3,128,0.7738838076586524,0.6836365575905212,0.6051502145922747,0.0001
5,8,0.3,256,0.6198044710196258,0.48826221469894204,0.4592274678111588,0.1
5,8,0.3,256,0.5033152423017626,0.500973611246478,0.3283261802575107,0.01
5,8,0.3,256,0.5264828742864287,0.5232822236162036,0.3648068669527897,0.001
5,8,0.3,256,0.7885172298845785,0.6956078399451424,0.6137339055793991,0.0001
5,8,0.3,512,0.640969415392308,0.5192785881574606,0.48068669527896996,0.1
5,8,0.3,512,0.5384625401058378,0.5119537113134618,0.3562231759656652,0.01
5,8,0.3,512,0.670762323430143,0.6127084235062459,0.5214592274678111,0.001
5,8,0.3,512,0.7880797116546524,0.696223369998197,0.6158798283261803,0.0001
5,8,0.5,64,0.7902881370057085,0.6851228155676736,0.6094420600858369,0.1
5,8,0.5,64,0.5642136130672111,0.5328287159600469,0.371244635193133,0.01
5,8,0.5,64,0.5533069086211926,0.5196219213635607,0.3261802575107296,0.001
5,8,0.5,64,0.72498333263886,0.649832684041997,0.5622317596566524,0.0001
5,8,0.5,128,0.4174262469269553,0.39906753431597414,0.2918454935622318,0.1
5,8,0.5,128,0.5383635776490687,0.5109779625066563,0.3369098712446352,0.01
5,8,0.5,128,0.5401344847701988,0.5239805429327308,0.36909871244635195,0.001
5,8,0.5,128,0.7770375848993709,0.6858995196522996,0.6008583690987125,0.0001
5,8,0.5,256,0.8280345014375599,0.7604753059961668,0.6866952789699571,0.1
5,8,0.5,256,0.5306366931955498,0.5033126044663078,0.34763948497854075,0.01
5,8,0.5,256,0.5245869619567481,0.5248234240478871,0.371244635193133,0.001
5,8,0.5,256,0.7905798158256593,0.6975273351569794,0.6158798283261803,0.0001
5,8,0.5,512,0.566687674486437,0.553057459090474,0.4163090128755364,0.1
5,8,0.5,512,0.5224176007333639,0.5070986931496406,0.3562231759656652,0.01
5,8,0.5,512,0.659613421392558,0.6049685282291563,0.5064377682403434,0.001
5,8,0.5,512,0.7922621775907329,0.6997255136831525,0.6201716738197425,0.0001
5,8,0.7,64,0.6242525730238759,0.5258464254347748,0.4721030042918455,0.1
5,8,0.7,64,0.5629635609817076,0.5241243760846175,0.36909871244635195,0.01
5,8,0.7,64,0.5765162090087087,0.5394787314106685,0.38412017167381973,0.001
5,8,0.7,64,0.7602894912288013,0.6749834273668915,0.5965665236051502,0.0001
5,8,0.7,128,0.7104540814200593,0.603140682308699,0.592274678111588,0.1
5,8,0.7,128,0.5494708112838035,0.5219800445250706,0.36909871244635195,0.01
5,8,0.7,128,0.5290376682361765,0.5184500190415127,0.34334763948497854,0.001
5,8,0.7,128,0.7860015000625027,0.6943091298234583,0.6115879828326181,0.0001
5,8,0.7,256,0.6785907746156089,0.578004782773345,0.5128755364806867,0.1
5,8,0.7,256,0.5360900454185591,0.5137192427272642,0.3562231759656652,0.01
5,8,0.7,256,0.5099248927038627,0.5148581348835333,0.34120171673819744,0.001
5,8,0.7,256,0.7850639609983749,0.6929813474030635,0.6115879828326181,0.0001
5,8,0.7,512,0.6153667861160882,0.5106491235207525,0.4892703862660944,0.1
5,8,0.7,512,0.54889005791908,0.509173880503671,0.3497854077253219,0.01
5,8,0.7,512,0.6621083170132089,0.6067328998213419,0.5150214592274678,0.001
5,8,0.7,512,0.7888662027584483,0.697128610025244,0.6201716738197425,0.0001
5,8,1.0,64,0.8164415704821033,0.7242530485138337,0.6351931330472103,0.1
5,8,1.0,64,0.5455305429392892,0.5241089675542816,0.3819742489270386,0.01
5,8,1.0,64,0.5301314638109921,0.5137458729242698,0.34549356223175964,0.001
5,8,1.0,64,0.7469556023167633,0.6600383473329156,0.5772532188841202,0.0001
5,8,1.0,128,0.5444549772907205,0.44462055561276,0.3969957081545064,0.1
5,8,1.0,128,0.5666121505062711,0.5343758340689421,0.38626609442060084,0.01
5,8,1.0,128,0.5237145297720738,0.5144479032131597,0.3497854077253219,0.001
5,8,1.0,128,0.779774678111588,0.6886062404973365,0.6072961373390557,0.0001
5,8,1.0,256,0.5594582065919413,0.39120901217498016,0.38626609442060084,0.1
5,8,1.0,256,0.5297043626817783,0.5079586853240543,0.3240343347639485,0.01
5,8,1.0,256,0.4888172423850994,0.5090870189675001,0.34334763948497854,0.001
5,8,1.0,256,0.7819179965831909,0.6910300593224687,0.6094420600858369,0.0001
5,8,1.0,512,0.8258625359389975,0.7605976570785066,0.6995708154506438,0.1
5,8,1.0,512,0.5185632734697279,0.5023490712009413,0.34334763948497854,0.01
5,8,1.0,512,0.6583685778574108,0.6050274963216228,0.5107296137339056,0.001
5,8,1.0,512,0.7882646151922996,0.6963086228250489,0.6158798283261803,0.0001
10,8,0.1,64,0.5134276428184508,0.3932111401393805,0.33905579399141633,0.1
10,8,0.1,64,0.5829852285511896,0.5531178372309643,0.4206008583690987,0.01
10,8,0.1,64,0.5554476228176174,0.5270070450126912,0.37339055793991416,0.001
10,8,0.1,64,0.6784371223800991,0.6153461295083235,0.5150214592274678,0.0001
10,8,0.1,128,0.5148391599649985,0.4066059115966211,0.3755364806866953,0.1
10,8,0.1,128,0.5798835368140339,0.5492160085639599,0.41416309012875535,0.01
10,8,0.1,128,0.5395224801033376,0.5233501671705973,0.34549356223175964,0.001
10,8,0.1,128,0.7808736822367599,0.689604222959349,0.6094420600858369,0.0001
10,8,0.1,256,0.5752765740239177,0.43507131475952154,0.42703862660944214,0.1
10,8,0.1,256,0.5786569232051335,0.529302411558601,0.4098712446351932,0.01
10,8,0.1,256,0.5170189382890954,0.5180508797791723,0.33905579399141633,0.001
10,8,0.1,256,0.7842826784449352,0.692464458271326,0.6094420600858369,0.0001
10,8,0.1,512,0.526136505687737,0.4585334313776636,0.388412017167382,0.1
10,8,0.1,512,0.49849993749739574,0.4915619263659646,0.33047210300429186,0.01
10,8,0.1,512,0.6728978290762115,0.6144741601134396,0.5214592274678111,0.001
10,8,0.1,512,0.7881239843326806,0.696194061429336,0.6158798283261803,0.0001
10,8,0.3,64,0.8320828472019668,0.7776307177768929,0.6781115879828327,0.1
10,8,0.3,64,0.5931887786991125,0.5542378644892375,0.4206008583690987,0.01
10,8,0.3,64,0.5615077711571316,0.5240851488970197,0.3540772532188841,0.001
10,8,0.3,64,0.7728811617150715,0.6849336866141422,0.6051502145922747,0.0001
10,8,0.3,128,0.5469602900120839,0.4843026537133223,0.44206008583690987,0.1
10,8,0.3,128,0.6018323680153339,0.5516834886807245,0.4248927038626609,0.01
10,8,0.3,128,0.5641641318388266,0.5348225376704742,0.3798283261802575,0.001
10,8,0.3,128,0.7856264844368516,0.6937076977006452,0.6115879828326181,0.0001
10,8,0.3,256,0.4915933997249886,0.3766800668098176,0.34334763948497854,0.1
10,8,0.3,256,0.5435825451060461,0.5182498373989035,0.37339055793991416,0.01
10,8,0.3,256,0.48421288387016126,0.5089197149716774,0.34763948497854075,0.001
10,8,0.3,256,0.787522396766532,0.6954343369747253,0.6158798283261803,0.0001
10,8,0.3,512,0.6968962248427018,0.6228012700899992,0.5257510729613734,0.1
10,8,0.3,512,0.5142219467477811,0.49349362806902153,0.33905579399141633,0.01
10,8,0.3,512,0.6481103379307471,0.598144458387302,0.4957081545064378,0.001
10,8,0.3,512,0.7900251052127172,0.6976719902449795,0.6158798283261803,0.0001
10,8,0.5,64,0.5458196174840618,0.4947958463903114,0.45064377682403434,0.1
10,8,0.5,64,0.5849722905121046,0.5476311697900678,0.4034334763948498,0.01
10,8,0.5,64,0.518154402266761,0.5069862546716092,0.33261802575107297,0.001
10,8,0.5,64,0.7407808658694113,0.6603920349910192,0.5815450643776824,0.0001
10,8,0.5,128,0.6244869577899079,0.5116179486318211,0.4291845493562232,0.1
10,8,0.5,128,0.6016162131755489,0.5595722501434144,0.4227467811158798,0.01
10,8,0.5,128,0.536952060502521,0.5167087030646283,0.3583690987124464,0.001
10,8,0.5,128,0.7892802825117713,0.6962835905378794,0.6180257510729614,0.0001
10,8,0.5,256,0.4753843910162924,0.4463197844303011,0.351931330472103,0.1
10,8,0.5,256,0.5541975707321138,0.5244820962701007,0.3776824034334764,0.01
10,8,0.5,256,0.5084560815033959,0.5166817074460599,0.3648068669527897,0.001
10,8,0.5,256,0.785123859327472,0.6932336482387974,0.6094420600858369,0.0001
10,8,0.5,512,0.6096608192008001,0.4776965664823095,0.44206008583690987,0.1
10,8,0.5,512,0.5347879078294929,0.5096301546392664,0.371244635193133,0.01
10,8,0.5,512,0.6400683361806743,0.5931513831782701,0.4957081545064378,0.001
10,8,0.5,512,0.7857046126921955,0.6941166281160981,0.6115879828326181,0.0001
10,8,0.7,64,0.544486228592858,0.45338218450548523,0.3948497854077253,0.1
10,8,0.7,64,0.5943607025292721,0.5504276314311494,0.4248927038626609,0.01
10,8,0.7,64,0.5587133838909955,0.5207633199514641,0.3583690987124464,0.001
10,8,0.7,64,0.7501822992624693,0.6671042077686493,0.5879828326180258,0.0001
10,8,0.7,128,0.48546033168048663,0.35539477067082414,0.3626609442060086,0.1
10,8,0.7,128,0.566570482103421,0.5283825988276958,0.3905579399141631,0.01
10,8,0.7,128,0.5347175923996833,0.5203162589974012,0.34120171673819744,0.001
10,8,0.7,128,0.7820768573690571,0.690559562127687,0.6094420600858369,0.0001
10,8,0.7,256,0.5791986124421851,0.46503309957424754,0.4313304721030043,0.1
10,8,0.7,256,0.5503979332472186,0.5177626982548948,0.34549356223175964,0.01
10,8,0.7,256,0.5028334513938081,0.5171743605740992,0.3605150214592274,0.001
10,8,0.7,256,0.7870119588316179,0.6944797839577741,0.6137339055793991,0.0001
10,8,0.7,512,0.850202091753823,0.7904799852353798,0.6974248927038627,0.1
10,8,0.7,512,0.5553278261594233,0.5190542945406,0.3776824034334764,0.01
10,8,0.7,512,0.655680965873578,0.6017667605109233,0.5021459227467812,0.001
10,8,0.7,512,0.7882281553398058,0.6962127814668312,0.6137339055793991,0.0001
10,8,1.0,64,0.5934179549147881,0.5036558067771055,0.44206008583690987,0.1
10,8,1.0,64,0.5493666402766781,0.5268409619402485,0.39270386266094426,0.01
10,8,1.0,64,0.5475566690278761,0.5262289568011094,0.3540772532188841,0.001
10,8,1.0,64,0.6818903912663028,0.6187802295865424,0.5278969957081545,0.0001
10,8,1.0,128,0.7635578565773574,0.687830807718261,0.6330472103004292,0.1
10,8,1.0,128,0.5731566940289179,0.5319854084269093,0.3969957081545064,0.01
10,8,1.0,128,0.5418845576899037,0.524279342324523,0.3755364806866953,0.001
10,8,1.0,128,0.7785324388516188,0.6878457494465021,0.6051502145922747,0.0001
10,8,1.0,256,0.6665694403933496,0.5422197121793526,0.4570815450643777,0.1
10,8,1.0,256,0.5651146922788449,0.5344286564695881,0.39914163090128757,0.01
10,8,1.0,256,0.4881375265636068,0.5030717349005387,0.34120171673819744,0.001
10,8,1.0,256,0.7830482520105007,0.6915244350108796,0.6137339055793991,0.0001
10,8,1.0,512,0.800838055752323,0.7219174412144722,0.6824034334763949,0.1
10,8,1.0,512,0.5802689695403975,0.5388475751084134,0.3948497854077253,0.01
10,8,1.0,512,0.6719550814617276,0.6122287559453392,0.5236051502145923,0.001
10,8,1.0,512,0.790491270469603,0.6977850683600271,0.6158798283261803,0.0001
15,8,0.1,64,0.6005640860035835,0.4307686176022619,0.4549356223175965,0.1
15,8,0.1,64,0.5891365265219384,0.5459672799017401,0.4313304721030043,0.01
15,8,0.1,64,0.5525100004166841,0.5241565037721184,0.33047210300429186,0.001
15,8,0.1,64,0.7067586149422893,0.637335694792142,0.5493562231759657,0.0001
15,8,0.1,128,0.5423663485978583,0.4280411504173222,0.371244635193133,0.1
15,8,0.1,128,0.5715446476936539,0.5335748026917038,0.3969957081545064,0.01
15,8,0.1,128,0.5277120921705071,0.5178570444637247,0.3497854077253219,0.001
15,8,0.1,128,0.7866994458102421,0.6952173324346368,0.6158798283261803,0.0001
15,8,0.1,256,0.5165631901329222,0.47077264937485436,0.3798283261802575,0.1
15,8,0.1,256,0.5601665694403932,0.5318228064643313,0.38626609442060084,0.01
15,8,0.1,256,0.5536064002666777,0.5362204858658801,0.371244635193133,0.001
15,8,0.1,256,0.7829544981040876,0.6913938531613829,0.6094420600858369,0.0001
15,8,0.1,512,0.7239103712654693,0.6343263304265585,0.5600858369098712,0.1
15,8,0.1,512,0.5635885870244594,0.521788465918376,0.38626609442060084,0.01
15,8,0.1,512,0.6580143964331847,0.6034625795480582,0.5,0.001
15,8,0.1,512,0.7916710071252967,0.6984245627540568,0.6158798283261803,0.0001
15,8,0.3,64,0.5696096712363016,0.46213220025348745,0.4227467811158798,0.1
15,8,0.3,64,0.593355452310513,0.5507411471468571,0.4206008583690987,0.01
15,8,0.3,64,0.5276938622442602,0.510662857501746,0.3562231759656652,0.001
15,8,0.3,64,0.731319534147256,0.6530570855020794,0.5686695278969958,0.0001
15,8,0.3,128,0.7420400329180383,0.6610135444004558,0.5901287553648069,0.1
15,8,0.3,128,0.6151141714238093,0.5613001375588825,0.44635193133047213,0.01
15,8,0.3,128,0.542616359014959,0.5252623778277973,0.3626609442060086,0.001
15,8,0.3,128,0.7849545814408934,0.6932444424972702,0.6115879828326181,0.0001
15,8,0.3,256,0.7742718446601942,0.6834856856885736,0.6030042918454935,0.1
15,8,0.3,256,0.5962409892078836,0.5548739542965119,0.4313304721030043,0.01
15,8,0.3,256,0.5217352806366933,0.5230801082007414,0.3648068669527897,0.001
15,8,0.3,256,0.7874208300345846,0.694905688924159,0.6115879828326181,0.0001
15,8,0.3,512,0.789056314846452,0.6929553993395893,0.6223175965665236,0.1
15,8,0.3,512,0.5724014542272595,0.5319161221133136,0.3819742489270386,0.01
15,8,0.3,512,0.6625406266927789,0.6067515235876477,0.5021459227467812,0.001
15,8,0.3,512,0.7904600191674653,0.6976793293081721,0.6158798283261803,0.0001
15,8,0.5,64,0.5623385349389558,0.42988674277739897,0.39270386266094426,0.1
15,8,0.5,64,0.5847978040751698,0.5433597252321871,0.4077253218884121,0.01
15,8,0.5,64,0.548712967206967,0.5252012512862458,0.3626609442060086,0.001
15,8,0.5,64,0.7635187924496855,0.6743932651433667,0.5965665236051502,0.0001
15,8,0.5,128,0.5680627317804908,0.41900447798331475,0.3948497854077253,0.1
15,8,0.5,128,0.6076789657902413,0.5639343420174294,0.4098712446351932,0.01
15,8,0.5,128,0.5790449602066753,0.537255368554882,0.3776824034334764,0.001
15,8,0.5,128,0.7846004000166673,0.6927226463125515,0.6115879828326181,0.0001
15,8,0.5,256,0.6607527917829908,0.5074550259316752,0.5128755364806867,0.1
15,8,0.5,256,0.5692554898120755,0.5258092429733563,0.3755364806866953,0.01
15,8,0.5,256,0.5151542772615525,0.5202725810676773,0.36695278969957085,0.001
15,8,0.5,256,0.7837696362348432,0.6923898046558142,0.6094420600858369,0.0001
15,8,0.5,512,0.8593196591524647,0.7575719504969356,0.7103004291845494,0.1
15,8,0.5,512,0.5593436184841035,0.5288980066439686,0.388412017167382,0.01
15,8,0.5,512,0.660574398933289,0.6056818410764524,0.5107296137339056,0.001
15,8,0.5,512,0.7896865494395601,0.6971339332197937,0.6158798283261803,0.0001
15,8,0.7,64,0.783490978790783,0.691439044470313,0.6115879828326181,0.1
15,8,0.7,64,0.6013349514563107,0.5568041471880618,0.4334763948497854,0.01
15,8,0.7,64,0.5506427351139631,0.5199924500226603,0.3626609442060086,0.001
15,8,0.7,64,0.757984707696154,0.6731582089388637,0.6030042918454935,0.0001
15,8,0.7,128,0.4799861452560523,0.3525211160009059,0.3090128755364807,0.1
15,8,0.7,128,0.6021917579899163,0.5606442544750585,0.4248927038626609,0.01
15,8,0.7,128,0.5673127005291887,0.5342422076824478,0.3819742489270386,0.001
15,8,0.7,128,0.7868895578982458,0.6956627225828684,0.6115879828326181,0.0001
15,8,0.7,256,0.5284608212842201,0.45869157611642924,0.30686695278969955,0.1
15,8,0.7,256,0.5868708071169632,0.5418329320497896,0.4163090128755364,0.01
15,8,0.7,256,0.5162272386349431,0.5168884981122719,0.3540772532188841,0.001
15,8,0.7,256,0.7873348889537064,0.6954685533664884,0.6137339055793991,0.0001
15,8,0.7,512,0.6791246510271262,0.5904494202155236,0.5407725321888412,0.1
15,8,0.7,512,0.5658881620067503,0.5285519922700022,0.3969957081545064,0.01
15,8,0.7,512,0.6621369640401683,0.6075762764001997,0.5107296137339056,0.001
15,8,0.7,512,0.7840404808533689,0.6925851245737865,0.6115879828326181,0.0001
15,8,1.0,64,0.5869320075836494,0.4187474927008276,0.388412017167382,0.1
15,8,1.0,64,0.5994103920996708,0.551201697287107,0.4206008583690987,0.01
15,8,1.0,64,0.5773235343139298,0.5319948451921792,0.3755364806866953,0.001
15,8,1.0,64,0.7936320263344305,0.6998949114136855,0.6330472103004292,0.0001
15,8,1.0,128,0.5642735113963082,0.5352238425481248,0.38626609442060084,0.1
15,8,1.0,128,0.5768209092045502,0.5371529337622865,0.4098712446351932,0.01
15,8,1.0,128,0.5297564481853412,0.5160458098984315,0.3540772532188841,0.001
15,8,1.0,128,0.776469852910538,0.6855058084761683,0.6051502145922747,0.0001
15,8,1.0,256,0.36581602358431603,0.46222010981434003,0.296137339055794,0.1
15,8,1.0,256,0.5569789366223594,0.5161260470299871,0.3776824034334764,0.01
15,8,1.0,256,0.5307851368807034,0.5224251278847856,0.351931330472103,0.001
15,8,1.0,256,0.7841134005583565,0.6929489690483183,0.6115879828326181,0.0001
15,8,1.0,512,0.5676147964498521,0.5383056101386647,0.4227467811158798,0.1
15,8,1.0,512,0.6052856369015376,0.5603644486630956,0.4206008583690987,0.01
15,8,1.0,512,0.6633557648235342,0.6075524017296856,0.5107296137339056,0.001
15,8,1.0,512,0.7911840076669863,0.6983111115873596,0.6180257510729614,0.0001
20,8,0.1,64,0.5054012667194466,0.41492625957617857,0.3605150214592274,0.1
20,8,0.1,64,0.6090201675069795,0.565731339864969,0.4291845493562232,0.01
20,8,0.1,64,0.5609322263427643,0.5232998184150589,0.3819742489270386,0.001
20,8,0.1,64,0.7477915746489436,0.6644301781440679,0.5836909871244635,0.0001
20,8,0.1,128,0.4829029334555607,0.4096225748527332,0.36695278969957085,0.1
20,8,0.1,128,0.5737374473936414,0.5371332903292909,0.4098712446351932,0.01
20,8,0.1,128,0.5078623067627818,0.5132311375089135,0.351931330472103,0.001
20,8,0.1,128,0.7840535022292596,0.6926798018896467,0.6115879828326181,0.0001
20,8,0.1,256,0.7736962998458269,0.6712604597613558,0.5987124463519313,0.1
20,8,0.1,256,0.5615728780365848,0.5285740551342057,0.38626609442060084,0.01
20,8,0.1,256,0.528594941455894,0.524504528571551,0.3798283261802575,0.001
20,8,0.1,256,0.7838738072419684,0.6925916156162157,0.6115879828326181,0.0001
20,8,0.1,512,0.5093154923121797,0.5039317690872651,0.3626609442060086,0.1
20,8,0.1,512,0.578901725071878,0.5297867136125258,0.3948497854077253,0.01
20,8,0.1,512,0.6402792824701029,0.5947960157950967,0.48283261802575106,0.001
20,8,0.1,512,0.7849051002125088,0.6929977719596068,0.6115879828326181,0.0001
20,8,0.3,64,0.6075904204341847,0.5150585059521449,0.44420600858369097,0.1
20,8,0.3,64,0.5720889412058836,0.5342603067939222,0.4163090128755364,0.01
20,8,0.3,64,0.5964363098462435,0.5414355107807398,0.39914163090128757,0.001
20,8,0.3,64,0.7825326055252302,0.6894107818539088,0.6094420600858369,0.0001
20,8,0.3,128,0.4655519500812534,0.48131949726200585,0.3605150214592274,0.1
20,8,0.3,128,0.615679299137464,0.5492921860059281,0.4334763948497854,0.01
20,8,0.3,128,0.5406787782824285,0.5228465714177726,0.34549356223175964,0.001
20,8,0.3,128,0.7805142922621775,0.6895159841413175,0.6094420600858369,0.0001
20,8,0.3,256,0.5356564336014,0.43660504027707636,0.3648068669527897,0.1
20,8,0.3,256,0.6064080795033127,0.5525095780787912,0.43776824034334766,0.01
20,8,0.3,256,0.5122687403641818,0.5164850199310425,0.3562231759656652,0.001
20,8,0.3,256,0.7821654027251135,0.6912057289083192,0.6094420600858369,0.0001
20,8,0.3,512,0.8109582690945455,0.700055569721772,0.6695278969957081,0.1
20,8,0.3,512,0.5955899204133506,0.5410541081110767,0.4227467811158798,0.01
20,8,0.3,512,0.6645927955331472,0.6086132515874934,0.5150214592274678,0.001
20,8,0.3,512,0.7887464061002541,0.6963797667413144,0.6137339055793991,0.0001
20,8,0.5,64,0.6915210008750365,0.5879869685061954,0.5429184549356223,0.1
20,8,0.5,64,0.5948685361890078,0.5443007009753789,0.4163090128755364,0.01
20,8,0.5,64,0.5518407016959039,0.5196260090306755,0.33476394849785407,0.001
20,8,0.5,64,0.7822773865577732,0.6895011442190974,0.6180257510729614,0.0001
20,8,0.5,128,0.7583310762948456,0.7138205936585047,0.6201716738197425,0.1
20,8,0.5,128,0.5834800408350347,0.5411755807969139,0.41416309012875535,0.01
20,8,0.5,128,0.6051840701695904,0.5505794625966396,0.4077253218884121,0.001
20,8,0.5,128,0.7816028792866371,0.6902219250407984,0.6094420600858369,0.0001
20,8,0.5,256,0.39556335680653354,0.32786315808870664,0.296137339055794,0.1
20,8,0.5,256,0.6062596358181591,0.5540555342475217,0.4206008583690987,0.01
20,8,0.5,256,0.5292798658277428,0.5239039385488395,0.37339055793991416,0.001
20,8,0.5,256,0.7870926913621401,0.6957222974606269,0.6137339055793991,0.0001
20,8,0.5,512,0.7364134963956832,0.6371584707033809,0.5407725321888412,0.1
20,8,0.5,512,0.5803028251177131,0.5322238387771658,0.39270386266094426,0.01
20,8,0.5,512,0.6569648735363973,0.6047863942359095,0.5,0.001
20,8,0.5,512,0.7892334055585649,0.6968394282019259,0.6180257510729614,0.0001
20,8,0.7,64,0.4903381390891287,0.4220937538970849,0.37339055793991416,0.1
20,8,0.7,64,0.5872614483936831,0.5410022415682976,0.4291845493562232,0.01
20,8,0.7,64,0.5622161340055836,0.5244084584161672,0.36695278969957085,0.001
20,8,0.7,64,0.744846139422476,0.6640061691164669,0.5772532188841202,0.0001
20,8,0.7,128,0.6763771407141965,0.5851950980915601,0.5386266094420601,0.1
20,8,0.7,128,0.6132625317721572,0.5583876796185214,0.4334763948497854,0.01
20,8,0.7,128,0.5819018500770865,0.5385935697872594,0.4184549356223176,0.001
20,8,0.7,128,0.7852540730863786,0.693466237093934,0.6137339055793991,0.0001
20,8,0.7,256,0.3432486770282095,0.31441701351250595,0.27682403433476394,0.1
20,8,0.7,256,0.5662683861827577,0.5323834616850612,0.3819742489270386,0.01
20,8,0.7,256,0.5088649527063627,0.5203200878681384,0.36695278969957085,0.001
20,8,0.7,256,0.7843035126463602,0.692543400174774,0.6115879828326181,0.0001
20,8,0.7,512,0.7787720321680071,0.7506140846097524,0.6759656652360515,0.1
20,8,0.7,512,0.5704742905954414,0.5206179035965219,0.4012875536480687,0.01
20,8,0.7,512,0.6855624192674695,0.6243540068800698,0.5407725321888412,0.001
20,8,0.7,512,0.785772323846827,0.6933940044032486,0.6137339055793991,0.0001
20,8,1.0,64,0.5264203716821534,0.4172507015150091,0.36909871244635195,0.1
20,8,1.0,64,0.5674246843618483,0.5308512170825143,0.3948497854077253,0.01
20,8,1.0,64,0.5402152173007209,0.5112513589176664,0.34120171673819744,0.001
20,8,1.0,64,0.7875119796658194,0.6947303787600559,0.6158798283261803,0.0001
20,8,1.0,128,0.7933260240009998,0.6968636509225059,0.6738197424892703,0.1
20,8,1.0,128,0.5773027001125046,0.5375786196115677,0.4077253218884121,0.01
20,8,1.0,128,0.5676694862285929,0.5259777889575705,0.3969957081545064,0.001
20,8,1.0,128,0.7837826576107338,0.6918595934072163,0.6137339055793991,0.0001
20,8,1.0,256,0.8354501750072921,0.7814363161124435,0.6716738197424893,0.1
20,8,1.0,256,0.6011969248718697,0.5446190116549987,0.4206008583690987,0.01
20,8,1.0,256,0.5082737822409267,0.5172148293567169,0.3583690987124464,0.001
20,8,1.0,256,0.787032793033043,0.6949270502599507,0.6115879828326181,0.0001
20,8,1.0,512,0.7944888328680362,0.7120166204569749,0.630901287553648,0.1
20,8,1.0,512,0.5452128213675569,0.5186891745684569,0.3755364806866953,0.01
20,8,1.0,512,0.6578633484728531,0.6028313786826696,0.4978540772532189,0.001
20,8,1.0,512,0.7882802408433685,0.6962822113971318,0.6158798283261803,0.0001
25,8,0.1,64,0.5515568357014876,0.44946704552220174,0.3969957081545064,0.1
25,8,0.1,64,0.5881156506521106,0.5433275809073554,0.4206008583690987,0.01
25,8,0.1,64,0.5815658985791075,0.5394535124033043,0.38626609442060084,0.001
25,8,0.1,64,0.7895667527813659,0.698440339607897,0.6244635193133047,0.0001
25,8,0.1,128,0.7448747864494354,0.5958826765588816,0.5515021459227468,0.1
25,8,0.1,128,0.6169866452768866,0.5676978442202932,0.45064377682403434,0.01
25,8,0.1,128,0.5608905579399142,0.5338752093286832,0.3626609442060086,0.001
25,8,0.1,128,0.7867645526896955,0.6943013352183854,0.6115879828326181,0.0001
25,8,0.1,256,0.8354775198966623,0.7805349269258061,0.7188841201716738,0.1
25,8,0.1,256,0.6010172298845785,0.5406947470169507,0.43776824034334766,0.01
25,8,0.1,256,0.5119171632151339,0.5137247538004793,0.33905579399141633,0.001
25,8,0.1,256,0.7899860410850452,0.697645859133171,0.6180257510729614,0.0001
25,8,0.1,512,0.5035131672153006,0.5031695659728797,0.38412017167381973,0.1
25,8,0.1,512,0.5968920580024168,0.5356302368232003,0.4184549356223176,0.01
25,8,0.1,512,0.6700148964540189,0.6133794711575873,0.5236051502145923,0.001
25,8,0.1,512,0.7825013542230925,0.6912227518447014,0.6137339055793991,0.0001
25,8,0.3,64,0.6437117171548814,0.6282264656205069,0.5793991416309013,0.1
25,8,0.3,64,0.5937695320638359,0.5450430140643515,0.4206008583690987,0.01
25,8,0.3,64,0.5422048835368141,0.5142488992010616,0.3497854077253219,0.001
25,8,0.3,64,0.7103993916413185,0.6373778687425011,0.5515021459227468,0.0001
25,8,0.3,128,0.5367801783407642,0.4103494925084248,0.3905579399141631,0.1
25,8,0.3,128,0.5929023084295179,0.5456882164537792,0.41416309012875535,0.01
25,8,0.3,128,0.5665366265261053,0.5298336002794476,0.38626609442060084,0.001
25,8,0.3,128,0.787902620942539,0.6951467112519514,0.6137339055793991,0.0001
25,8,0.3,256,0.5213889120380015,0.435131965138822,0.36695278969957085,0.1
25,8,0.3,256,0.5977254260594191,0.5505214872943616,0.4291845493562232,0.01
25,8,0.3,256,0.5375744822700946,0.5296573685493026,0.3755364806866953,0.001
25,8,0.3,256,0.78858494103921,0.6963674631888419,0.6158798283261803,0.0001
25,8,0.3,512,0.8257583649318722,0.71777497597508,0.648068669527897,0.1
