k,wavelet_degree,tao,batchsize,AUC,AUPR,f1,lr
10,4,0.7,256,0.8031674208144797,0.5727264808260283,0.5384615384615384,0.0001
10,4,0.7,512,0.8190045248868778,0.6028292406218827,0.5384615384615384,0.1
10,4,0.7,512,0.8371040723981901,0.7064106583072101,0.6153846153846154,0.01
10,4,0.7,512,0.8122171945701357,0.5869087184284383,0.5384615384615384,0.001
10,4,0.7,512,0.8031674208144797,0.5738151991078413,0.5384615384615384,0.0001
10,4,1.0,32,0.6108597285067874,0.3238766142735255,0.15384615384615385,0.1
10,4,1.0,32,0.7873303167420815,0.625358187134503,0.46153846153846156,0.01
10,4,1.0,32,0.7963800904977376,0.6033502721812978,0.5384615384615384,0.001
10,4,1.0,32,0.8099547511312217,0.5838587859048217,0.5384615384615384,0.0001
10,4,1.0,64,0.8574660633484162,0.6762485629001465,0.6153846153846154,0.1
10,4,1.0,64,0.828054298642534,0.6815542300836419,0.6153846153846154,0.01
10,4,1.0,64,0.8076923076923077,0.5802478483473958,0.5384615384615384,0.001
10,4,1.0,64,0.8031674208144797,0.577252856221969,0.5384615384615384,0.0001
10,4,1.0,128,0.843891402714932,0.6712098118599668,0.5384615384615384,0.1
10,4,1.0,128,0.8710407239819005,0.7162682346892872,0.6153846153846154,0.01
10,4,1.0,128,0.8122171945701357,0.5870438687550315,0.5384615384615384,0.001
10,4,1.0,128,0.8099547511312217,0.5819590626092175,0.5384615384615384,0.0001
10,4,1.0,256,0.8099547511312217,0.5823296507724478,0.5384615384615384,0.1
10,4,1.0,256,0.8303167420814479,0.689381695367316,0.6923076923076923,0.01
10,4,1.0,256,0.8190045248868778,0.5930498236999786,0.5384615384615384,0.001
10,4,1.0,256,0.8009049773755657,0.5727636417327544,0.5384615384615384,0.0001
10,4,1.0,512,0.8122171945701357,0.6056256243756244,0.5384615384615384,0.1
10,4,1.0,512,0.8393665158371041,0.7027567169916669,0.6923076923076923,0.01
10,4,1.0,512,0.8235294117647058,0.6005458025918384,0.5384615384615384,0.001
10,4,1.0,512,0.8031674208144797,0.5731014520705648,0.5384615384615384,0.0001
15,4,0.1,32,0.7647058823529412,0.4977883744685364,0.46153846153846156,0.1
15,4,0.1,32,0.918552036199095,0.8109191533104576,0.6923076923076923,0.01
15,4,0.1,32,0.8099547511312217,0.629035256827899,0.5384615384615384,0.001
15,4,0.1,32,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.0001
15,4,0.1,64,0.8235294117647058,0.62893269369902,0.5384615384615384,0.1
15,4,0.1,64,0.8733031674208144,0.7108464949355637,0.6923076923076923,0.01
15,4,0.1,64,0.8167420814479638,0.5866356630324241,0.5384615384615384,0.001
15,4,0.1,64,0.8009049773755657,0.5729793519484647,0.5384615384615384,0.0001
15,4,0.1,128,0.843891402714932,0.6745483031607833,0.6153846153846154,0.1
15,4,0.1,128,0.834841628959276,0.708453553614844,0.6153846153846154,0.01
15,4,0.1,128,0.8054298642533937,0.6046805567265925,0.5384615384615384,0.001
15,4,0.1,128,0.8031674208144797,0.5746515927511402,0.5384615384615384,0.0001
15,4,0.1,256,0.8144796380090498,0.5981251109683603,0.5384615384615384,0.1
15,4,0.1,256,0.8619909502262444,0.7299931523472714,0.6153846153846154,0.01
15,4,0.1,256,0.8122171945701357,0.5859449676561304,0.5384615384615384,0.001
15,4,0.1,256,0.8054298642533937,0.5785756075447204,0.5384615384615384,0.0001
15,4,0.1,512,0.83710407239819,0.6194570813801583,0.5384615384615384,0.1
15,4,0.1,512,0.8393665158371041,0.6814660232929464,0.5384615384615384,0.01
15,4,0.1,512,0.8144796380090498,0.5867173761910602,0.5384615384615384,0.001
15,4,0.1,512,0.8099547511312217,0.5827808903541221,0.5384615384615384,0.0001
15,4,0.3,32,0.6447963800904978,0.4081617804245863,0.46153846153846156,0.1
15,4,0.3,32,0.8280542986425339,0.6623138978712144,0.6153846153846154,0.01
15,4,0.3,32,0.8212669683257918,0.6195208170940487,0.5384615384615384,0.001
15,4,0.3,32,0.8031674208144797,0.5746515927511402,0.5384615384615384,0.0001
15,4,0.3,64,0.7941176470588236,0.5558393130767916,0.5384615384615384,0.1
15,4,0.3,64,0.8506787330316742,0.706828214520522,0.6923076923076923,0.01
15,4,0.3,64,0.8144796380090498,0.6132061679942538,0.5384615384615384,0.001
15,4,0.3,64,0.8122171945701357,0.5815562979530591,0.5384615384615384,0.0001
15,4,0.3,128,0.8099547511312217,0.5916561930604505,0.5384615384615384,0.1
15,4,0.3,128,0.8416289592760181,0.7088395915825065,0.6153846153846154,0.01
15,4,0.3,128,0.8076923076923077,0.581549363260526,0.5384615384615384,0.001
15,4,0.3,128,0.8076923076923077,0.5785384466379941,0.5384615384615384,0.0001
15,4,0.3,256,0.8122171945701357,0.5891533303298009,0.5384615384615384,0.1
15,4,0.3,256,0.8031674208144797,0.6425510481063261,0.46153846153846156,0.01
15,4,0.3,256,0.8031674208144797,0.5787276971704942,0.5384615384615384,0.001
15,4,0.3,256,0.8099547511312217,0.5828119509114984,0.5384615384615384,0.0001
15,4,0.3,512,0.8031674208144797,0.5751301234996887,0.46153846153846156,0.1
15,4,0.3,512,0.8371040723981901,0.687238189161266,0.6153846153846154,0.01
15,4,0.3,512,0.8031674208144797,0.577252856221969,0.5384615384615384,0.001
15,4,0.3,512,0.8054298642533937,0.5773749563440691,0.5384615384615384,0.0001
15,4,0.5,32,0.6447963800904978,0.5357354036767019,0.38461538461538464,0.1
15,4,0.5,32,0.8484162895927603,0.6848314079083309,0.6153846153846154,0.01
15,4,0.5,32,0.8167420814479638,0.6132415927152768,0.5384615384615384,0.001
15,4,0.5,32,0.8076923076923077,0.5783145964141438,0.5384615384615384,0.0001
15,4,0.5,64,0.8235294117647058,0.6069291329585447,0.5384615384615384,0.1
15,4,0.5,64,0.7579185520361991,0.5683123877128402,0.38461538461538464,0.01
15,4,0.5,64,0.8076923076923077,0.5793992478420449,0.5384615384615384,0.001
15,4,0.5,64,0.8031674208144797,0.5748968026894448,0.5384615384615384,0.0001
15,4,0.5,128,0.6153846153846154,0.4133292318276839,0.38461538461538464,0.1
15,4,0.5,128,0.8642533936651584,0.7201542996047641,0.6153846153846154,0.01
15,4,0.5,128,0.8054298642533937,0.5781677207484488,0.5384615384615384,0.001
15,4,0.5,128,0.8054298642533937,0.5798169587860715,0.5384615384615384,0.0001
15,4,0.5,256,0.8597285067873303,0.6862144878532839,0.6153846153846154,0.1
15,4,0.5,256,0.8167420814479638,0.6884046231586736,0.6153846153846154,0.01
15,4,0.5,256,0.8144796380090498,0.5864200048628019,0.5384615384615384,0.001
15,4,0.5,256,0.8054298642533937,0.5773749563440691,0.5384615384615384,0.0001
15,4,0.5,512,0.7941176470588236,0.5810303507234453,0.46153846153846156,0.1
15,4,0.5,512,0.8574660633484162,0.7064886496409422,0.6923076923076923,0.01
15,4,0.5,512,0.8144796380090498,0.5879259063687032,0.5384615384615384,0.001
15,4,0.5,512,0.8122171945701357,0.5841036416768735,0.5384615384615384,0.0001
15,4,0.7,32,0.8257918552036199,0.6030382645588648,0.5384615384615384,0.1
15,4,0.7,32,0.8823529411764706,0.8221780235893139,0.6923076923076923,0.01
15,4,0.7,32,0.8393665158371042,0.6571564624633678,0.5384615384615384,0.001
15,4,0.7,32,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.0001
15,4,0.7,64,0.8099547511312217,0.5828506081432503,0.5384615384615384,0.1
15,4,0.7,64,0.8054298642533937,0.6411371329357753,0.6153846153846154,0.01
15,4,0.7,64,0.8054298642533937,0.5824810328242822,0.5384615384615384,0.001
15,4,0.7,64,0.8054298642533937,0.5759743440738916,0.5384615384615384,0.0001
15,4,0.7,128,0.7986425339366516,0.5865122243048664,0.5384615384615384,0.1
15,4,0.7,128,0.7714932126696833,0.586860141847354,0.5384615384615384,0.01
15,4,0.7,128,0.8054298642533937,0.5781032692797399,0.5384615384615384,0.001
15,4,0.7,128,0.8031674208144797,0.5748108537799665,0.5384615384615384,0.0001
15,4,0.7,256,0.8235294117647058,0.6109821182401829,0.5384615384615384,0.1
15,4,0.7,256,0.8461538461538461,0.6875977698771817,0.6153846153846154,0.01
15,4,0.7,256,0.8099547511312217,0.5827330599993863,0.5384615384615384,0.001
15,4,0.7,256,0.8054298642533937,0.576483094582642,0.5384615384615384,0.0001
15,4,0.7,512,0.8054298642533937,0.5749100333528303,0.5384615384615384,0.1
15,4,0.7,512,0.8619909502262444,0.7261536107511339,0.6153846153846154,0.01
15,4,0.7,512,0.8122171945701357,0.5871244286441488,0.5384615384615384,0.001
15,4,0.7,512,0.8009049773755657,0.571403729503277,0.5384615384615384,0.0001
15,4,1.0,32,0.7873303167420814,0.6049243567658091,0.5384615384615384,0.1
15,4,1.0,32,0.8393665158371041,0.6588927738927739,0.6153846153846154,0.01
15,4,1.0,32,0.7986425339366516,0.6158303832788958,0.46153846153846156,0.001
15,4,1.0,32,0.8054298642533937,0.5761336051027178,0.5384615384615384,0.0001
15,4,1.0,64,0.8122171945701357,0.588400080038876,0.6153846153846154,0.1
15,4,1.0,64,0.8393665158371041,0.709703247538235,0.6153846153846154,0.01
15,4,1.0,64,0.8099547511312217,0.6095096356936025,0.5384615384615384,0.001
15,4,1.0,64,0.8054298642533937,0.5772156953152427,0.5384615384615384,0.0001
15,4,1.0,128,0.7895927601809954,0.5850838923591752,0.6153846153846154,0.1
15,4,1.0,128,0.8416289592760181,0.7088731915572195,0.6153846153846154,0.01
15,4,1.0,128,0.8144796380090498,0.6127654542851744,0.5384615384615384,0.001
15,4,1.0,128,0.8076923076923077,0.5799202052128474,0.5384615384615384,0.0001
15,4,1.0,256,0.8054298642533937,0.5778607863035832,0.5384615384615384,0.1
15,4,1.0,256,0.8687782805429864,0.7403759722494212,0.6923076923076923,0.01
15,4,1.0,256,0.8076923076923077,0.5810496391491866,0.5384615384615384,0.001
15,4,1.0,256,0.8076923076923077,0.5796966191703035,0.5384615384615384,0.0001
15,4,1.0,512,0.7850678733031674,0.5435290390628511,0.46153846153846156,0.1
15,4,1.0,512,0.8348416289592759,0.7091433516207271,0.6153846153846154,0.01
15,4,1.0,512,0.8076923076923077,0.581549363260526,0.5384615384615384,0.001
15,4,1.0,512,0.8076923076923077,0.5786977076668205,0.5384615384615384,0.0001
20,4,0.1,32,0.8190045248868778,0.7415263156050742,0.6153846153846154,0.1
20,4,0.1,32,0.8642533936651584,0.7360773111279184,0.6153846153846154,0.01
20,4,0.1,32,0.8212669683257918,0.6162045556782398,0.5384615384615384,0.001
20,4,0.1,32,0.8054298642533937,0.5789250970246447,0.5384615384615384,0.0001
20,4,0.1,64,0.8031674208144797,0.576612474931433,0.5384615384615384,0.1
20,4,0.1,64,0.8144796380090498,0.6702374548528394,0.6923076923076923,0.01
20,4,0.1,64,0.8076923076923077,0.581549363260526,0.5384615384615384,0.001
20,4,0.1,64,0.8054298642533937,0.5789250970246447,0.5384615384615384,0.0001
20,4,0.1,128,0.7737556561085972,0.5550036845354571,0.5384615384615384,0.1
20,4,0.1,128,0.8710407239819005,0.7228826360230534,0.6153846153846154,0.01
20,4,0.1,128,0.8099547511312217,0.5864157170658719,0.5384615384615384,0.001
20,4,0.1,128,0.8054298642533937,0.5761336051027178,0.5384615384615384,0.0001
20,4,0.1,256,0.7895927601809954,0.5634230912157333,0.5384615384615384,0.1
20,4,0.1,256,0.8167420814479638,0.6965321715321715,0.6153846153846154,0.01
20,4,0.1,256,0.8122171945701357,0.6093858514318871,0.5384615384615384,0.001
20,4,0.1,256,0.8076923076923077,0.5760964441959917,0.5384615384615384,0.0001
20,4,0.1,512,0.7058823529411764,0.4412489436001542,0.3076923076923077,0.1
20,4,0.1,512,0.8461538461538461,0.6990328874024525,0.6153846153846154,0.01
20,4,0.1,512,0.8054298642533937,0.5785756075447204,0.5384615384615384,0.001
20,4,0.1,512,0.8076923076923077,0.5767979843712161,0.5384615384615384,0.0001
20,4,0.3,32,0.7692307692307692,0.5832633883018992,0.46153846153846156,0.1
20,4,0.3,32,0.8031674208144797,0.6421518621834252,0.5384615384615384,0.01
20,4,0.3,32,0.8235294117647058,0.6184262470303659,0.5384615384615384,0.001
20,4,0.3,32,0.8054298642533937,0.5789250970246447,0.5384615384615384,0.0001
20,4,0.3,64,0.8393665158371041,0.6437522221887957,0.6153846153846154,0.1
20,4,0.3,64,0.8710407239819005,0.7424583343317834,0.6923076923076923,0.01
20,4,0.3,64,0.8190045248868777,0.5900873395610238,0.5384615384615384,0.001
20,4,0.3,64,0.8054298642533937,0.5754874399105168,0.5384615384615384,0.0001
20,4,0.3,128,0.7986425339366516,0.535827334146292,0.5384615384615384,0.1
20,4,0.3,128,0.8438914027149321,0.6947754959972154,0.6923076923076923,0.01
20,4,0.3,128,0.8235294117647058,0.6201153507655055,0.5384615384615384,0.001
20,4,0.3,128,0.8076923076923077,0.5786977076668205,0.5384615384615384,0.0001
20,4,0.3,256,0.8054298642533937,0.57734557677615,0.5384615384615384,0.1
20,4,0.3,256,0.8552036199095023,0.7148407589083633,0.6923076923076923,0.01
20,4,0.3,256,0.8122171945701357,0.5866031550459521,0.5384615384615384,0.001
20,4,0.3,256,0.8031674208144797,0.5729421910417386,0.5384615384615384,0.0001
20,4,0.3,512,0.7986425339366516,0.591152028944671,0.5384615384615384,0.1
20,4,0.3,512,0.8099547511312217,0.6645431789661531,0.6153846153846154,0.01
20,4,0.3,512,0.8257918552036199,0.6319743740204098,0.5384615384615384,0.001
20,4,0.3,512,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.0001
20,4,0.5,32,0.832579185520362,0.6290463561292796,0.5384615384615384,0.1
20,4,0.5,32,0.8438914027149321,0.6697274698873164,0.5384615384615384,0.01
20,4,0.5,32,0.8122171945701356,0.583370072339185,0.5384615384615384,0.001
20,4,0.5,32,0.8076923076923077,0.5773988454983929,0.5384615384615384,0.0001
20,4,0.5,64,0.8099547511312217,0.5819776000771477,0.5384615384615384,0.1
20,4,0.5,64,0.8122171945701357,0.6566901047670277,0.5384615384615384,0.01
20,4,0.5,64,0.8031674208144797,0.5746515927511402,0.5384615384615384,0.001
20,4,0.5,64,0.8054298642533937,0.5790843580534708,0.5384615384615384,0.0001
20,4,0.5,128,0.8054298642533937,0.5781677207484488,0.5384615384615384,0.1
20,4,0.5,128,0.8325791855203619,0.6746694305311853,0.6153846153846154,0.01
20,4,0.5,128,0.8144796380090498,0.5882753958486275,0.5384615384615384,0.001
20,4,0.5,128,0.8076923076923077,0.5802478483473958,0.5384615384615384,0.0001
20,4,0.5,256,0.834841628959276,0.6296844874274024,0.6153846153846154,0.1
20,4,0.5,256,0.7986425339366516,0.6257367575863051,0.5384615384615384,0.01
20,4,0.5,256,0.8054298642533937,0.5813045074884744,0.5384615384615384,0.001
20,4,0.5,256,0.8099547511312217,0.5827330599993863,0.5384615384615384,0.0001
20,4,0.5,512,0.8461538461538461,0.6622358410819948,0.6153846153846154,0.1
20,4,0.5,512,0.8393665158371041,0.684477034403505,0.6153846153846154,0.01
20,4,0.5,512,0.8099547511312217,0.5838587859048217,0.5384615384615384,0.001
20,4,0.5,512,0.8122171945701357,0.5821465005892976,0.5384615384615384,0.0001
20,4,0.7,32,0.7058823529411764,0.43939355014015646,0.5384615384615384,0.1
20,4,0.7,32,0.8371040723981901,0.6778071350469541,0.6153846153846154,0.01
20,4,0.7,32,0.8144796380090498,0.6061190855927698,0.5384615384615384,0.001
20,4,0.7,32,0.8099547511312217,0.5818316108007235,0.5384615384615384,0.0001
20,4,0.7,64,0.7941176470588235,0.564629961844816,0.46153846153846156,0.1
20,4,0.7,64,0.8235294117647058,0.6719547883515493,0.5384615384615384,0.01
20,4,0.7,64,0.8167420814479638,0.6156958572155773,0.5384615384615384,0.001
20,4,0.7,64,0.8054298642533937,0.5759743440738916,0.5384615384615384,0.0001
20,4,0.7,128,0.8054298642533937,0.57734557677615,0.5384615384615384,0.1
20,4,0.7,128,0.8257918552036199,0.7071744264507422,0.5384615384615384,0.01
20,4,0.7,128,0.8031674208144797,0.5748108537799665,0.5384615384615384,0.001
20,4,0.7,128,0.8122171945701357,0.5860168566670114,0.5384615384615384,0.0001
20,4,0.7,256,0.8099547511312217,0.6183838238173014,0.6153846153846154,0.1
20,4,0.7,256,0.8371040723981902,0.7147758450699626,0.6153846153846154,0.01
20,4,0.7,256,0.8190045248868778,0.6161806665239158,0.5384615384615384,0.001
20,4,0.7,256,0.8031674208144797,0.577252856221969,0.5384615384615384,0.0001
20,4,0.7,512,0.8167420814479638,0.6102284637819755,0.5384615384615384,0.1
20,4,0.7,512,0.8416289592760181,0.699374281632346,0.6153846153846154,0.01
20,4,0.7,512,0.8099547511312217,0.5830825494793106,0.5384615384615384,0.001
20,4,0.7,512,0.8076923076923077,0.5790471971467446,0.5384615384615384,0.0001
20,4,1.0,32,0.6266968325791855,0.3895354720809726,0.46153846153846156,0.1
20,4,1.0,32,0.8235294117647058,0.6437806396502048,0.5384615384615384,0.01
20,4,1.0,32,0.8122171945701357,0.6156955487950964,0.5384615384615384,0.001
20,4,1.0,32,0.8076923076923077,0.5785384466379941,0.5384615384615384,0.0001
20,4,1.0,64,0.8009049773755655,0.5962583548193627,0.5384615384615384,0.1
20,4,1.0,64,0.832579185520362,0.6632882012406898,0.5384615384615384,0.01
20,4,1.0,64,0.8167420814479638,0.5913775828973029,0.5384615384615384,0.001
20,4,1.0,64,0.8009049773755657,0.5706797476028245,0.5384615384615384,0.0001
20,4,1.0,128,0.8122171945701359,0.5915832979568394,0.5384615384615384,0.1
20,4,1.0,128,0.8506787330316742,0.698424345568593,0.6153846153846154,0.01
20,4,1.0,128,0.8144796380090498,0.6120639141099498,0.5384615384615384,0.001
20,4,1.0,128,0.8076923076923077,0.5786977076668205,0.5384615384615384,0.0001
20,4,1.0,256,0.7420814479638009,0.4984286123668388,0.38461538461538464,0.1
20,4,1.0,256,0.8190045248868778,0.6584369810292341,0.6153846153846154,0.01
20,4,1.0,256,0.8031674208144797,0.5770182954610925,0.5384615384615384,0.001
20,4,1.0,256,0.8054298642533937,0.5761336051027178,0.5384615384615384,0.0001
20,4,1.0,512,0.8122171945701357,0.5840018915751233,0.5384615384615384,0.1
20,4,1.0,512,0.8484162895927602,0.707346800185869,0.6923076923076923,0.01
20,4,1.0,512,0.8031674208144797,0.5746515927511402,0.5384615384615384,0.001
20,4,1.0,512,0.8099547511312217,0.580721999164796,0.5384615384615384,0.0001
25,4,0.1,32,0.7624434389140271,0.5194017015947963,0.38461538461538464,0.1
25,4,0.1,32,0.8416289592760181,0.7184439683511301,0.6153846153846154,0.01
25,4,0.1,32,0.8076923076923077,0.6091830910835434,0.5384615384615384,0.001
25,4,0.1,32,0.8122171945701357,0.5862325668827217,0.5384615384615384,0.0001
25,4,0.1,64,0.8054298642533937,0.578690536263768,0.5384615384615384,0.1
25,4,0.1,64,0.8054298642533937,0.6129774078690486,0.5384615384615384,0.01
25,4,0.1,64,0.8054298642533937,0.5798771224578505,0.5384615384615384,0.001
25,4,0.1,64,0.8076923076923077,0.5793656671583094,0.5384615384615384,0.0001
25,4,0.1,128,0.8167420814479638,0.6024394999469962,0.46153846153846156,0.1
25,4,0.1,128,0.8212669683257918,0.6647593668054026,0.5384615384615384,0.01
25,4,0.1,128,0.8076923076923077,0.582575004286167,0.5384615384615384,0.001
25,4,0.1,128,0.8076923076923077,0.5793992478420449,0.5384615384615384,0.0001
25,4,0.1,256,0.7873303167420814,0.5004167487139624,0.5384615384615384,0.1
25,4,0.1,256,0.7873303167420814,0.6317517831630735,0.5384615384615384,0.01
25,4,0.1,256,0.8031674208144796,0.5776862549525814,0.5384615384615384,0.001
25,4,0.1,256,0.8076923076923077,0.5816484606175734,0.5384615384615384,0.0001
25,4,0.1,512,0.8122171945701357,0.5847395277667238,0.5384615384615384,0.1
25,4,0.1,512,0.8733031674208145,0.7432008510812859,0.6923076923076923,0.01
25,4,0.1,512,0.8122171945701357,0.6098014706710357,0.5384615384615384,0.001
25,4,0.1,512,0.8009049773755657,0.5746049677120115,0.5384615384615384,0.0001
25,4,0.3,32,0.5339366515837105,0.3640389198078272,0.3076923076923077,0.1
25,4,0.3,32,0.9072398190045249,0.808999333999334,0.7692307692307693,0.01
25,4,0.3,32,0.8076923076923077,0.6050991164949975,0.5384615384615384,0.001
25,4,0.3,32,0.8076923076923077,0.5807565988561465,0.5384615384615384,0.0001
25,4,0.3,64,0.7941176470588236,0.5656018442134595,0.46153846153846156,0.1
25,4,0.3,64,0.828054298642534,0.6822279619186313,0.5384615384615384,0.01
25,4,0.3,64,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.001
25,4,0.3,64,0.8031674208144797,0.5743021032712159,0.5384615384615384,0.0001
25,4,0.3,128,0.7986425339366516,0.5712063296491265,0.5384615384615384,0.1
25,4,0.3,128,0.8371040723981901,0.6790787651829835,0.6153846153846154,0.01
25,4,0.3,128,0.8144796380090498,0.5858298022265633,0.5384615384615384,0.001
25,4,0.3,128,0.8054298642533937,0.5761336051027178,0.5384615384615384,0.0001
25,4,0.3,256,0.7941176470588236,0.5313884591811013,0.5384615384615384,0.1
25,4,0.3,256,0.8348416289592759,0.6931772167038917,0.6923076923076923,0.01
25,4,0.3,256,0.8031674208144797,0.5746037623964044,0.5384615384615384,0.001
25,4,0.3,256,0.8122171945701357,0.5843966819699138,0.5384615384615384,0.0001
25,4,0.3,512,0.7986425339366516,0.5688200688200689,0.5384615384615384,0.1
25,4,0.3,512,0.8438914027149321,0.6745946752737924,0.6153846153846154,0.01
25,4,0.3,512,0.8009049773755657,0.5760213291283729,0.5384615384615384,0.001
25,4,0.3,512,0.8054298642533937,0.5775087356082831,0.5384615384615384,0.0001
25,4,0.5,32,0.5882352941176471,0.3520367070714917,0.23076923076923078,0.1
25,4,0.5,32,0.8009049773755657,0.6282298235216006,0.46153846153846156,0.01
25,4,0.5,32,0.8122171945701357,0.6096875105570758,0.5384615384615384,0.001
25,4,0.5,32,0.8076923076923077,0.5786977076668205,0.5384615384615384,0.0001
25,4,0.5,64,0.8031674208144797,0.5607884188879664,0.5384615384615384,0.1
25,4,0.5,64,0.8552036199095023,0.6752119225803437,0.6153846153846154,0.01
25,4,0.5,64,0.8054298642533937,0.5761336051027178,0.5384615384615384,0.001
25,4,0.5,64,0.8054298642533937,0.576483094582642,0.5384615384615384,0.0001
25,4,0.5,128,0.8031674208144797,0.5755434545125673,0.5384615384615384,0.1
25,4,0.5,128,0.832579185520362,0.6648977001406151,0.6153846153846154,0.01
25,4,0.5,128,0.8099547511312217,0.5808265808265809,0.5384615384615384,0.001
25,4,0.5,128,0.8054298642533937,0.576483094582642,0.5384615384615384,0.0001
25,4,0.5,256,0.8484162895927603,0.7653946053946052,0.6153846153846154,0.1
25,4,0.5,256,0.823529411764706,0.6708536561477736,0.6153846153846154,0.01
25,4,0.5,256,0.8144796380090498,0.6118257621690115,0.5384615384615384,0.001
25,4,0.5,256,0.8031674208144797,0.5717008398003873,0.5384615384615384,0.0001
25,4,0.5,512,0.8235294117647058,0.600312916366428,0.5384615384615384,0.1
25,4,0.5,512,0.8167420814479638,0.6842963681198975,0.6153846153846154,0.01
25,4,0.5,512,0.8099547511312217,0.5836727521155491,0.5384615384615384,0.001
25,4,0.5,512,0.7963800904977376,0.5670408460099587,0.5384615384615384,0.0001
25,4,0.7,32,0.7760180995475113,0.5812063384644031,0.5384615384615384,0.1
25,4,0.7,32,0.9027149321266968,0.7996274380889765,0.7692307692307693,0.01
25,4,0.7,32,0.8235294117647058,0.6265245865245865,0.5384615384615384,0.001
25,4,0.7,32,0.8031674208144797,0.5746515927511402,0.5384615384615384,0.0001
25,4,0.7,64,0.8257918552036199,0.6575690925765887,0.6153846153846154,0.1
25,4,0.7,64,0.8506787330316742,0.7089386512180629,0.6923076923076923,0.01
25,4,0.7,64,0.8122171945701357,0.5871244286441488,0.5384615384615384,0.001
25,4,0.7,64,0.8031674208144797,0.5755434545125673,0.5384615384615384,0.0001
25,4,0.7,128,0.8257918552036199,0.6292794957992158,0.5384615384615384,0.1
25,4,0.7,128,0.8190045248868778,0.6929603239897357,0.5384615384615384,0.01
25,4,0.7,128,0.8190045248868778,0.6156464862966411,0.5384615384615384,0.001
25,4,0.7,128,0.8054298642533937,0.5759743440738916,0.5384615384615384,0.0001
25,4,0.7,256,0.7307692307692308,0.5245263840581567,0.5384615384615384,0.1
25,4,0.7,256,0.7895927601809954,0.6424174930676478,0.5384615384615384,0.01
25,4,0.7,256,0.8009049773755657,0.5749940039631167,0.5384615384615384,0.001
25,4,0.7,256,0.8031674208144797,0.5755434545125673,0.5384615384615384,0.0001
25,4,0.7,512,0.8031674208144797,0.5689087600852306,0.46153846153846156,0.1
25,4,0.7,512,0.82579185520362,0.6728790440328902,0.6153846153846154,0.01
25,4,0.7,512,0.8144796380090498,0.5868217488677847,0.5384615384615384,0.001
25,4,0.7,512,0.8031674208144797,0.5725927015618142,0.5384615384615384,0.0001
25,4,1.0,32,0.8076923076923077,0.6176781551781552,0.5384615384615384,0.1
25,4,1.0,32,0.8257918552036199,0.6545626674514635,0.6153846153846154,0.01
25,4,1.0,32,0.8099547511312217,0.6040363145626304,0.5384615384615384,0.001
25,4,1.0,32,0.8054298642533937,0.5790843580534708,0.5384615384615384,0.0001
25,4,1.0,64,0.8167420814479638,0.5886692176383304,0.5384615384615384,0.1
25,4,1.0,64,0.8190045248868778,0.6752478704091607,0.6153846153846154,0.01
25,4,1.0,64,0.8167420814479638,0.5889798196299745,0.5384615384615384,0.001
25,4,1.0,64,0.8054298642533937,0.5773749563440691,0.5384615384615384,0.0001
25,4,1.0,128,0.8393665158371041,0.657772159402594,0.5384615384615384,0.1
25,4,1.0,128,0.8552036199095023,0.7110875583869709,0.6923076923076923,0.01
25,4,1.0,128,0.8122171945701357,0.5840018915751233,0.5384615384615384,0.001
25,4,1.0,128,0.8076923076923077,0.5804071093762222,0.5384615384615384,0.0001
25,4,1.0,256,0.8076923076923077,0.580305359274472,0.5384615384615384,0.1
25,4,1.0,256,0.8484162895927603,0.700495337995338,0.6153846153846154,0.01
25,4,1.0,256,0.8235294117647058,0.5943926119658436,0.5384615384615384,0.001
25,4,1.0,256,0.8076923076923077,0.5778058459053934,0.5384615384615384,0.0001
25,4,1.0,512,0.7850678733031674,0.5807326462580817,0.46153846153846156,0.1
25,4,1.0,512,0.8257918552036199,0.656620779097857,0.5384615384615384,0.01
25,4,1.0,512,0.8031674208144797,0.5760000868696521,0.5384615384615384,0.001
25,4,1.0,512,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.0001
5,6,0.1,32,0.7760180995475113,0.5648837320744013,0.6153846153846154,0.1
5,6,0.1,32,0.8552036199095023,0.7159331795447947,0.6153846153846154,0.01
5,6,0.1,32,0.8190045248868778,0.6158056952793793,0.5384615384615384,0.001
5,6,0.1,32,0.8054298642533937,0.5790843580534708,0.5384615384615384,0.0001
5,6,0.1,64,0.8122171945701357,0.6132774277005046,0.5384615384615384,0.1
5,6,0.1,64,0.8461538461538461,0.7022670705363012,0.6153846153846154,0.01
5,6,0.1,64,0.8099547511312217,0.6058888739884214,0.5384615384615384,0.001
5,6,0.1,64,0.8054298642533937,0.5761336051027178,0.5384615384615384,0.0001
5,6,0.1,128,0.8031674208144797,0.575251567489046,0.5384615384615384,0.1
5,6,0.1,128,0.8393665158371041,0.6894022402718054,0.6153846153846154,0.01
5,6,0.1,128,0.8054298642533937,0.5795250717625504,0.5384615384615384,0.001
5,6,0.1,128,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.0001
5,6,0.1,256,0.8054298642533937,0.5799486983914954,0.5384615384615384,0.1
5,6,0.1,256,0.8619909502262444,0.7209590139954511,0.6923076923076923,0.01
